form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00495028,500463757,,,IND,,Gilmartin-Donohue,Ceara,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-10-13,2528.66,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500488557,,,ORG,Elections in Motion,,,,,,19406 Lomond Blvd,,Shaker Heights,OH,441225110,,,2023-12-07,1614.38,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463857,,,ORG,Strathdee Group,,,,,,PO Box 15096,,Washington,DC,200030096,,,2023-08-08,12500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484257,,,IND,,Etienne-Jones,Johnathan,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-29,3139.17,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484567,,,IND,,Presta,Lisa,,,,163 Forest Side Ave,,San Francisco,CA,941271315,,,2023-12-20,6000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484967,,,ORG,Paragon Strategies LLC,,,,,,2131 Pacific St,Apt 2,Brooklyn,NY,112334011,,,2023-12-22,5000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462267,,,IND,,Gerais,Ramses,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-09-15,1932.24,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463867,,,IND,,Williams,Eva,,,,311 N Virginia Ave,,Falls Church,VA,220463315,,,2023-08-15,1200.00,0.00,Stipend,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484267,,,IND,,Shah,Shripal,N.,,,1283 Oates St NE,,Washington,DC,200023825,,,2023-12-29,7513.41,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500487977,,,IND,,Horrell,Abigail,C.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-10-02,2054.24,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500489372,500487977,SB29,ORG,"Uber Technologies, Inc.",,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2023-10-02,128.47,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500489373,500487977,SB29,ORG,"United Airlines, Inc.",,,,,,233 S Wacker Dr,Ste 430,Chicago,IL,606066435,,,2023-10-02,1042.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500489375,500487977,SB29,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2023-10-02,167.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500489376,500487977,SB29,ORG,Alaska Airlines,,,,,,19300 International Blvd,,Seatac,WA,981885304,,,2023-10-02,408.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500489378,500487977,SB29,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,Unit C105,Washington,DC,200024278,,,2023-10-02,185.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500463877,,,IND,,Warnke,Christopher,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-09-14,26.21,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463977,,,ORG,Paychex,,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2023-08-14,24001.80,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462277,,,IND,,Warnke,Christopher,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-09-15,2206.94,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484177,,,IND,,Gerais,Ramses,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-15,1966.67,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500488377,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-12-29,453.85,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500488577,,,ORG,Paychex,,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2023-12-29,7670.48,0.00,Retirement Plan,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500487987,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,,,2023-10-30,12017.38,0.00,Television Production,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500485087,,,IND,,Pekec,Dora,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-21,260.27,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500485090,500485087,SB29,ORG,"Uber Technologies, Inc.",,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2023-12-21,13.63,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500485088,500485087,SB29,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,Unit C105,Washington,DC,200024278,,,2023-12-21,81.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500485089,500485087,SB29,ORG,"United Airlines, Inc.",,,,,,233 S Wacker Dr,Ste 430,Chicago,IL,606066435,,,2023-12-21,143.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500488587,,,ORG,Premier Political Compliance,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-04,35000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463587,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-08-25,158.08,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500478687,,,IND,,Heng,Alisha,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-11-15,2466.70,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484187,,,IND,,Roshfeld,Adam,J.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-15,3766.79,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462287,,,IND,,Lasko,Mara,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-09-29,2923.48,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463987,,,ORG,Paychex,,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2023-09-29,153.62,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463797,,,IND,,Mongia,Jasbir,,,,11478 Oak Leaf Dr,,Silver Spring,MD,209015042,,,2023-09-22,1000.00,0.00,Office Moving Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Report
SB29,C00495028,500463597,,,ORG,First Data Corporation,,,,,,PO Box 407066,,Fort Lauderdale,FL,333407066,,,2023-09-05,19.95,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500487997,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-10-27,182.05,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463808,,,IND,,Gilmartin-Donohue,Ceara,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-08-01,33.94,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463810,500463808,SB29,ORG,"Uber Technologies, Inc.",,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2023-08-01,15.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500463809,500463808,SB29,ORG,Washington Metropolitan Area Transit Authority,,,,,,600 5th St NW,,Washington,DC,200012610,,,2023-08-01,18.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500478008,,,IND,,Heng,Alisha,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-10-31,2466.70,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500483408,,,ORG,"Uber Technologies, Inc.",,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2023-12-21,21.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500488008,,,ORG,First Data Corporation,,,,,,PO Box 407066,,Fort Lauderdale,FL,333407066,,,2023-10-03,19.95,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462208,,,IND,,Etienne-Jones,Johnathan,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-07-14,2980.93,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500485108,,,IND,,Lasko,Mara,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-26,98.02,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500485110,500485108,SB29,ORG,"Uber Technologies, Inc.",,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2023-12-26,80.73,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500485109,500485108,SB29,ORG,Lyft,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2023-12-26,17.29,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500341008,,,ORG,Boysenberry Strategies,,,,,,1804 Bay St SE,,Washington,DC,200032509,,,2023-07-17,5000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462218,,,IND,,Smith,Michael,K.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-07-14,5446.55,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500488018,,,ORG,"Kieloch Consulting, Inc.",,,,,,228 2nd St SE,,Washington,DC,200031943,,,2023-10-06,45000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500341018,,,ORG,"MKZ Strategies & Events, Inc.",,,,,,2108 Military Rd,,Arlington,VA,222073925,,,2023-07-17,3500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463818,,,ORG,Capital Strategies,,,,,,13900 Old Harbor Ln,Apt 108,Marina Del Rey,CA,902927333,,,2023-08-07,3000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500482018,,,ORG,"Gragert Research, LLC.",,,,,,PO Box 410521,,Chicago,IL,606410521,,,2023-10-17,300.00,0.00,Research Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500317818,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-07-09,165.48,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462228,,,IND,,Lasko,Mara,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-07-31,2777.12,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500463828,,,ORG,"Fight for Children, Inc.",,,,,,1250 Connecticut Ave NW,Ste 850,Washington,DC,200362668,,,2023-08-24,12901.00,0.00,Rent,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500485128,,,IND,,Warnke,Christopher,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-26,71.22,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500485132,500485128,SB29,ORG,Lyft,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2023-12-26,45.39,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500485133,500485128,SB29,ORG,"Uber Technologies, Inc.",,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2023-12-26,13.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500488028,,,ORG,Pavitra Abraham LLC,,,,,,2418 W Bloomingdale Ave,Apt 106,Chicago,IL,606474364,,,2023-11-08,1500.00,0.00,Grassroots Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500317638,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2023-07-11,17996.62,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500340970,500317638,SB29,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2023-07-11,130.17,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340780,500317638,SB29,ORG,CVS Corporation,,,,,,1 Cvs Dr,,Woonsocket,RI,028956146,,,2023-07-11,32.74,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340790,500317638,SB29,ORG,Microsoft Corporation,,,,,,1 Microsoft Way,,Redmond,WA,980528300,,,2023-07-11,139.08,0.00,Technology License,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340821,500317638,SB29,ORG,"Zoom Video Communications, Inc.",,,,,,55 Almaden Blvd,Fl 6,San Jose,CA,951131608,,,2023-07-11,247.95,0.00,Conference Calls,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340771,500317638,SB29,ORG,Amazon.com,,,,,,PO Box 81226,,Seattle,WA,981081300,,,2023-07-11,677.44,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340781,500317638,SB29,ORG,The Des Moines Register,,,,,,13095 Publishers Dr,,Fishers,IN,460388826,,,2023-07-11,24.70,0.00,Newspaper Subscriptions,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340802,500317638,SB29,ORG,Players Club DC,,,,,,1400 14th Street NW,,Washington,DC,200054552,,,2023-07-11,964.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340762,500317638,SB29,ORG,"Adobe Systems, Inc.",,,,,,345 Park Ave,,San Jose,CA,951102704,,,2023-07-11,10.59,0.00,Technology License,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340772,500317638,SB29,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,Unit C105,Washington,DC,200024278,,,2023-07-11,1660.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340972,500317638,SB29,ORG,"United Airlines, Inc.",,,,,,233 S Wacker Dr,Ste 430,Chicago,IL,606066435,,,2023-07-11,-33.00,0.00,Refund,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340782,500317638,SB29,ORG,FedEx,,,,,,13155 Noel Rd,Ste 1900,Dallas,TX,752405052,,,2023-07-11,37.46,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340823,500317638,SB29,ORG,Sfoglina Restaurant,,,,,,3050 K St NW,Ste 301,Washington,DC,200075173,,,2023-07-11,2218.13,0.00,Catering,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340773,500317638,SB29,ORG,"Catering By Avalon, Inc.",,,,,,109 Clermont Ave,,Alexandria,VA,223044837,,,2023-07-11,396.44,0.00,Catering,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340783,500317638,SB29,ORG,Capitol River Cruises,,,,,,14101 Parkvale Rd,,Rockville,MD,208532527,,,2023-07-11,492.80,0.00,Catering,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340774,500317638,SB29,ORG,Beltway Office Solutions,,,,,,9190 Red Branch Rd,Ste E,Columbia,MD,210452049,,,2023-07-11,156.58,0.00,IT Rental,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340784,500317638,SB29,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-07-11,757.89,0.00,Email Services & TV Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340794,500317638,SB29,ORG,The Philadelphia Inquirer,,,,,,801 Market St,Ste 300,Philadelphia,PA,191073183,,,2023-07-11,21.96,0.00,Newspaper Subscriptions,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340775,500317638,SB29,ORG,Dialpad Meetings,,,,,,275 Sacramento St,,San Francisco,CA,941113810,,,2023-07-11,174.90,0.00,Conference Calls,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340785,500317638,SB29,ORG,Hine Restaurants,,,,,,3307 M St NW,Fl 4,Washington,DC,200073539,,,2023-07-11,4076.13,0.00,Fundraising - Catering,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340795,500317638,SB29,ORG,Pinstripes,,,,,,1064 Wisconsin Ave NW,,Washington,DC,200073633,,,2023-07-11,927.28,0.00,Meetings - Bowling,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340776,500317638,SB29,ORG,"Wickr, Inc.",,,,,,1459 18th St,# 313,San Francisco,CA,941072801,,,2023-07-11,13.68,0.00,Technology License,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340786,500317638,SB29,ORG,Houston Chronicle,,,,,,4747 Southwest Fwy,,Houston,TX,770276901,,,2023-07-11,35.91,0.00,Newspaper Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340796,500317638,SB29,ORG,Priceline.com,,,,,,800 Connecticut Ave,,Norwalk,CT,068541631,,,2023-07-11,1029.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340777,500317638,SB29,ORG,Call Your Mother Deli,,,,,,1471 P St NW,,Washington,DC,200051907,,,2023-07-11,285.80,0.00,Meals,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340787,500317638,SB29,ORG,Paint the Town,,,,,,6 El Cerrito Ave,,San Mateo,CA,944021210,,,2023-07-11,816.89,0.00,Meetings - Event Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340797,500317638,SB29,ORG,Ready Refresh by Nestle,,,,,,9921 Business Pkwy,,Lanham,MD,207061836,,,2023-07-11,224.02,0.00,Water Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340818,500317638,SB29,ORG,Little Chicken,,,,,,1100 15th St NW,,Washington,DC,200051707,,,2023-07-11,437.50,0.00,Meals,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340778,500317638,SB29,ORG,Cloudflare,,,,,,101 Townsend St,Ste 900,San Francisco,CA,941071934,,,2023-07-11,53.00,0.00,Technology License,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340788,500317638,SB29,ORG,LexisNexis,,,,,,PO Box 7147,,Philadelphia,PA,191700001,,,2023-07-11,839.52,0.00,LexisNexis Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340819,500317638,SB29,ORG,Wachete S.R.O.,,,,,,128,5/5,Prague,,15000,,,2023-07-11,54.90,0.00,Technology License,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340779,500317638,SB29,ORG,Comcast,,,,,,1500 Market St,Fl 11E,Philadelphia,PA,191022107,,,2023-07-11,215.49,0.00,Utilities - Internet,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340789,500317638,SB29,ORG,MailChimp,,,,,,512 Means St NW,Ste 404,Atlanta,GA,303185788,,,2023-07-11,106.00,0.00,Technology License,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500340799,500317638,SB29,ORG,RingCentral Inc.,,,,,,20 Davis Dr,,Belmont,CA,940023002,,,2023-07-11,433.49,0.00,Utilities - Phones,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500463838,,,ORG,Capital Strategies,,,,,,13900 Old Harbor Ln,Apt 108,Marina Del Rey,CA,902927333,,,2023-09-11,1212.34,0.00,"Fundraising Consulting Expenses, Travel",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462238,,,IND,,Gilmartin-Donohue,Ceara,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-08-15,2529.53,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500482138,,,IND,,Horrell,Abigail,C.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-05,657.92,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500482141,500482138,SB29,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2023-12-05,178.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500482142,500482138,SB29,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,Unit C105,Washington,DC,200024278,,,2023-12-05,232.50,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500482144,500482138,SB29,ORG,Colonial Parking,,,,,,1025 Thomas Jefferson St NW,,Washington,DC,200075201,,,2023-12-05,36.00,0.00,Parking,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500482145,500482138,SB29,ORG,"Uber Technologies, Inc.",,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2023-12-05,120.06,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500484238,,,IND,,Horrell,Abigail,C.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-15,11331.25,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500488038,,,ORG,Paychex,,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2023-11-29,657.11,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500341048,,,IND,,DeCourcey,Meghan,A,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-07-20,156.00,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500489402,500341048,SB29,ORG,FedEx,,,,,,13155 Noel Rd,Ste 1900,Dallas,TX,752405052,,,2023-07-20,2.18,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500489398,500341048,SB29,ORG,Washington Metropolitan Area Transit Authority,,,,,,600 5th St NW,,Washington,DC,200012610,,,2023-07-20,8.25,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500489399,500341048,SB29,ORG,"Uber Technologies, Inc.",,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2023-07-20,122.08,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500481748,,,IND,,Horrell,Abigail,C.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-11-30,9061.06,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500482048,,,IND,,Cervinka,Ryan,,,,2701 Calvert St NW,Apt 306,Washington,DC,200082618,,,2023-10-30,1200.00,0.00,Stipend,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500489248,,,IND,,Smith,Michael,K.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-10-11,3352.26,0.00,Reimbursement - See Below,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500485363,500489248,SB29,ORG,Loews Regency Hotel,,,,,,540 Park Ave,,New York,NY,100657366,,,2023-10-11,750.22,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500485365,500489248,SB29,ORG,Fairmont Hotel,,,,,,950 Mason St,,San Francisco,CA,941086000,,,2023-10-11,768.54,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500485366,500489248,SB29,ORG,"Uber Technologies, Inc.",,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2023-10-11,165.07,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500489247,500489248,SB29,ORG,"United Airlines, Inc.",,,,,,233 S Wacker Dr,Ste 430,Chicago,IL,606066435,,,2023-10-11,1513.79,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB29,C00495028,500485367,500489248,SB29,ORG,Lyft,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2023-10-11,154.64,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500460748,,,IND,,Baker,Sarah,D.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-07-14,3520.51,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462248,,,IND,,Warnke,Christopher,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-08-15,2535.69,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484248,,,IND,,Boland,Thomas,J.,,IV,,,,,,,,2023-12-29,1633.62,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500462258,,,IND,,Lasko,Mara,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-08-31,2923.48,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
