form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00770941,SB21B.997329,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-13,1465.26,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997588,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-14,212.72,,FUNDRAISING FEES
SB21B,C00770941,SB21B.997994,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-15,88.89,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998184,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-16,758.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998365,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-17,803.43,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998631,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-20,121.53,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998856,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-21,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999108,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-22,14.57,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999324,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-23,14.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999579,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-05-24,7.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990746,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-05,2050.48,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990963,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-08,2410.39,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991188,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-09,2632.08,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991399,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-10,1204.34,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991648,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-11,510.10,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991800,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-12,24.87,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991990,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-15,40.18,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992279,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-16,826.46,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992370,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-17,200.97,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992636,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-18,511.54,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992904,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-19,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993305,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-23,34.25,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993727,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-25,366.66,,FUNDRAISING FEES
SB21B,C00770941,SB21B.994803,,,ORG,"ROC MEDIA, LLC",,,,,,1309 COFFEEN AVE SUITE 1200,,SHERIDAN,WY,82801,,,2024-04-30,72.87,,FUNDRAISING FEES
SB21B,C00770941,SB21B.998494,,,ORG,SEC CONSULTING LLC,,,,,,684 LEEWARD DR,,BATON ROUGE,LA,70808,,,2024-06-26,4298.00,,FUNDRAISING CONSULTING
SB21B,C00770941,SB21B.989578,,,ORG,SEC CONSULTING LLC,,,,,,684 LEEWARD DR,,BATON ROUGE,LA,70808,,,2024-04-15,7637.00,,FUNDRAISING CONSULTING
SB21B,C00770941,SB21B.989994,,,ORG,THE MCINTOSH COMPANY,,,,,,9203 ESPLANADE DRIVE,,DALLAS,TX,75220,,,2024-04-15,16227.13,,FUNDRAISING CONSULTING
SB21B,C00770941,SB21B.989550,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-01,4825.49,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989941,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-02,11678.72,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990049,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-03,20003.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990375,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-04,31912.50,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001411,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-06-05,33.76,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1001730,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-06-06,87.73,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003096,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-06-13,1506.31,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003290,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-06-14,397.86,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003620,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-06-17,57.80,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003766,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-06-18,42.72,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1003997,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-06-20,10.78,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004254,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-06-21,466.14,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004571,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-06-24,382.90,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1004805,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-06-25,407.11,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1005004,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-06-26,52.63,,FUNDRAISING FEES
SB21B,C00770941,SB21B.995615,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-05-02,47.64,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999106,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-05-22,72.87,,FUNDRAISING FEES
SB21B,C00770941,SB21B.999322,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-05-23,14.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990743,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-05,3018.46,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990961,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-08,1886.11,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991186,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-09,860.15,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991398,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-10,614.58,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991644,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-11,2329.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991798,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-12,790.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991989,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-15,173.55,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992277,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-16,50.23,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992368,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-17,33.12,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992634,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-18,964.88,,FUNDRAISING FEES
SB21B,C00770941,SB21B.992902,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-19,98.90,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993151,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-22,142.87,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993303,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-23,7.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993617,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-24,33.76,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993725,,,ORG,"TMA DIRECT, INC.",,,,,,"1900 RESTON METRO PLAZA, SUITE 600",,RESTON,VA,20190,,,2024-04-25,327.54,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993709,,,ORG,TRUMP NATIONAL DORAL MIAMI,,,,,,4400 NW 87TH AVE,,DORAL,FL,33178,,,2024-05-06,2177.53,,CATERING SERVICES
SB21B,C00770941,SB21B.989954,,,ORG,TWENTY MANOR PROJECTS LLC,,,,,,4774 EUROPA DR,,NAPLES,FL,34105,,,2024-04-02,509.41,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990062,,,ORG,TWENTY MANOR PROJECTS LLC,,,,,,4774 EUROPA DR,,NAPLES,FL,34105,,,2024-04-03,598.87,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990388,,,ORG,TWENTY MANOR PROJECTS LLC,,,,,,4774 EUROPA DR,,NAPLES,FL,34105,,,2024-04-04,30.92,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989547,,,ORG,"WAMA STRATEGIES, LLC",,,,,,918 WHIRLAWAY DR,,UNION,KY,41091,,,2024-04-01,361.00,,FUNDRAISING FEES
SB21B,C00770941,SB21B.989938,,,ORG,"WAMA STRATEGIES, LLC",,,,,,918 WHIRLAWAY DR,,UNION,KY,41091,,,2024-04-02,931.43,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990046,,,ORG,"WAMA STRATEGIES, LLC",,,,,,918 WHIRLAWAY DR,,UNION,KY,41091,,,2024-04-03,34.95,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990372,,,ORG,"WAMA STRATEGIES, LLC",,,,,,918 WHIRLAWAY DR,,UNION,KY,41091,,,2024-04-04,1085.28,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990740,,,ORG,"WAMA STRATEGIES, LLC",,,,,,918 WHIRLAWAY DR,,UNION,KY,41091,,,2024-04-05,101.74,,FUNDRAISING FEES
SB21B,C00770941,SB21B.990959,,,ORG,"WAMA STRATEGIES, LLC",,,,,,918 WHIRLAWAY DR,,UNION,KY,41091,,,2024-04-08,3.64,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991183,,,ORG,"WAMA STRATEGIES, LLC",,,,,,918 WHIRLAWAY DR,,UNION,KY,41091,,,2024-04-09,14.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.991987,,,ORG,"WAMA STRATEGIES, LLC",,,,,,918 WHIRLAWAY DR,,UNION,KY,41091,,,2024-04-15,14.16,,FUNDRAISING FEES
SB21B,C00770941,SB21B.993149,,,ORG,"WAMA STRATEGIES, LLC",,,,,,918 WHIRLAWAY DR,,UNION,KY,41091,,,2024-04-22,11.39,,FUNDRAISING FEES
SB21B,C00770941,SB21B.1000792,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-03,55.25,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1001118,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-04,302.25,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1001404,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-05,3661.75,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1001724,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-06,1812.75,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1002098,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-07,267.00,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1002442,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-10,89.00,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1002674,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-11,117.75,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1002890,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-12,78.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1003092,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-13,160.75,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1003288,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-14,51.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1003617,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-17,54.25,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1003994,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-20,100.75,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1004251,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-21,282.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1004568,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-24,87.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1004801,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-25,130.00,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1005001,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-26,32.00,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1005174,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-27,154.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1005508,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-28,37.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1000135,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-29,84.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1000206,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-30,127.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1000560,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-31,311.25,,MERCHANDISE FEES
SB21B,C00770941,SB21B.995015,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-01,134.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.995610,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-02,294.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.995861,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-03,107.00,,MERCHANDISE FEES
SB21B,C00770941,SB21B.996129,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-06,136.25,,MERCHANDISE FEES
SB21B,C00770941,SB21B.996259,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-07,168.75,,MERCHANDISE FEES
SB21B,C00770941,SB21B.996651,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-08,98.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.996784,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-09,130.00,,MERCHANDISE FEES
SB21B,C00770941,SB21B.997033,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-10,96.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.997326,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-13,39.00,,MERCHANDISE FEES
SB21B,C00770941,SB21B.997583,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-14,79.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.997990,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-15,40.25,,MERCHANDISE FEES
SB21B,C00770941,SB21B.998180,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-16,229.00,,MERCHANDISE FEES
SB21B,C00770941,SB21B.998361,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-17,89.00,,MERCHANDISE FEES
SB21B,C00770941,SB21B.998629,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-20,81.00,,MERCHANDISE FEES
SB21B,C00770941,SB21B.998851,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-21,37.25,,MERCHANDISE FEES
SB21B,C00770941,SB21B.999103,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-22,25.00,,MERCHANDISE FEES
SB21B,C00770941,SB21B.999318,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-23,152.75,,MERCHANDISE FEES
SB21B,C00770941,SB21B.999575,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-24,70.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.999739,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-28,31.75,,MERCHANDISE FEES
SB21B,C00770941,SB21B.989542,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-01,7529.75,,MERCHANDISE FEES
SB21B,C00770941,SB21B.989933,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-02,11970.35,,MERCHANDISE FEES
SB21B,C00770941,SB21B.990040,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-03,21130.00,,MERCHANDISE FEES
SB21B,C00770941,SB21B.990366,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-04,27996.95,,MERCHANDISE FEES
SB21B,C00770941,SB21B.990736,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-05,8837.23,,MERCHANDISE FEES
SB21B,C00770941,SB21B.990955,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-08,4028.85,,MERCHANDISE FEES
SB21B,C00770941,SB21B.991178,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-09,2646.23,,MERCHANDISE FEES
SB21B,C00770941,SB21B.991393,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-10,589.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.991637,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-11,907.00,,MERCHANDISE FEES
SB21B,C00770941,SB21B.991792,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-12,215.00,,MERCHANDISE FEES
SB21B,C00770941,SB21B.991983,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-15,192.30,,MERCHANDISE FEES
SB21B,C00770941,SB21B.992273,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-16,271.25,,MERCHANDISE FEES
SB21B,C00770941,SB21B.992361,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-17,86.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.992627,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-18,811.00,,MERCHANDISE FEES
SB21B,C00770941,SB21B.992897,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-19,421.25,,MERCHANDISE FEES
