form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00867937,SB21B.1020923,,,ORG,PALMETTO DEVELOPMENT STRATEGIES,,,,,,1258 CHRISMILL LANE,,MT. PLEASANT,SC,29466,,,2024-09-19,7170.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1015565,,,ORG,PALMETTO DEVELOPMENT STRATEGIES,,,,,,3452 ESSEX AVENUE,,ATLANTA,GA,30339,,,2024-08-19,2500.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1006724,,,ORG,PALMETTO DEVELOPMENT STRATEGIES,,,,,,3452 ESSEX AVENUE,,ATLANTA,GA,30339,,,2024-07-02,2500.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1010947,,,IND,,PAQUETTE,JOHN,,,,PO BOX 503,,WARSAW,NC,28398,,,2024-07-18,60000.00,,"0.926243 BITCOINS RECEIVED SIMULTANEOUSLY CONVERTED TO USDC, LIQUIDATED"
SB21B,C00867937,SB21B.1019902,,,IND,,PARENTEAU,THOMAS,,,,13 OVER JORDAN RD,,WAREHAM,MA,02571,,,2024-08-03,500.00,,"0.00815320 BITCOINS RECEIVED SIMULTANEOUSLY CONVERTED TO USDC, LIQUIDATED"
SB21B,C00867937,SB21B.1010250,,,ORG,PENNSYLVANIA FARM SHOW COMPLEX & EXPO CENTER,,,,,,2300 NORTH CAMERON ST,,HARRISBURG,PA,17110,,,2024-07-26,8389.05,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1010989,,,ORG,"PERRIER PARTY RENTALS, INC.",,,,,,109 INDUSTRIAL AVENUE,,JEFFERSON,LA,70121,,,2024-07-29,978.48,,EVENT STAGING EXPENSE
SB21B,C00867937,SB21B.1017545,,,IND,,PHELAN,AMY,,,,1906 S. OCEAN BLVD,,PALM BEACH,FL,33480,,,2024-08-10,256592.77,,"IN-KIND: CATERING SERVICES, VALET SERVICES, & EVENT STAGING"
SB21B,C00867937,SB21B.1021004,,,ORG,"PLP ENTERPRISES, INC.",,,,,,3452 ESSEX AVENUE,,ATLANTA,GA,30339,,,2024-09-19,6090.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1015753,,,ORG,"PLP ENTERPRISES, INC.",,,,,,3452 ESSEX AVENUE,,ATLANTA,GA,30339,,,2024-08-20,3925.45,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1007743,,,ORG,"PLP ENTERPRISES, INC.",,,,,,3452 ESSEX AVENUE,,ATLANTA,GA,30339,,,2024-07-10,8150.31,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1021029,,,ORG,PLUVIOUS GROUP LLC,,,,,,515 S FIGUEROA ST FL 16,,LOS ANGELES,CA,90071,,,2024-09-19,41996.36,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1015082,,,ORG,PLUVIOUS GROUP LLC,,,,,,515 S FIGUEROA ST FL 16,,LOS ANGELES,CA,90071,,,2024-08-22,43170.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1007399,,,ORG,PLUVIOUS GROUP LLC,,,,,,515 S FIGUEROA ST FL 16,,LOS ANGELES,CA,90071,,,2024-07-11,225662.81,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1012142,,,IND,,POWELL,BRETTE,CAROLYN,,,206 TULLYRIES LANE,,LEWISVILLE,NC,27023,,,2024-08-02,517.29,,TRAVEL REIMBURSEMENT: SEE ITEMIZATION(S) IF REQUIRED
SB21B,C00867937,SB21B.1012142.2,SB21B.1012142,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-06-23,517.29,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00867937,SB21B.1020732,,,ORG,PRECISION PARKING,,,,,,1545 ALAMEDA DE LAS PULGAS,,SAN CARLOS,CA,94070,,,2024-09-27,7000.00,,EVENT EXPENSE: PARKING SERVICES
SB21B,C00867937,SB21B.1016433,,,ORG,"PRIVATE JET SERVICES GROUP, LLC",,,,,,"1111 LINCOLN ROAD, SUITE 500",,MIAMI BEACH,FL,33139,,,2024-08-17,102809.06,,TRAVEL: AIR
SB21B,C00867937,SB21B.1027894,,,IND,,WASHBURNE,RAY,,,,3809 GILLON AVE,,DALLAS,TX,75205,,,2024-09-24,11921.44,,"IN-KIND: EVENT EXPENSE: FOOD, BEVERAGE, AND STAFF SERVICES"
SB21B,C00867937,SB21B.1020485,,,ORG,"RED BEACON STRATEGIES, LLC",,,,,,9100 CONROY WINDERMERE RD,STE 200,WINDERMERE,FL,34786,,,2024-09-16,1561.36,,DIRECT MAIL PRINTING & POSTAGE
SB21B,C00867937,SB21B.1023654,,,ORG,RED CANNON CONSULTING LLC,,,,,,1547 3RD ST NW,,WASHINGTON,DC,20007,,,2024-09-26,2500.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1015206,,,ORG,RED CANNON CONSULTING LLC,,,,,,1547 3RD ST NW,,WASHINGTON,DC,20007,,,2024-08-19,8925.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1007368,,,ORG,RED CANNON CONSULTING LLC,,,,,,1547 3RD ST NW,,WASHINGTON,DC,20007,,,2024-07-08,2500.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1019227,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-09-06,301552.11,,COMPLIANCE CONSULTING & POSTAGE
SB21B,C00867937,SB21B.1012383,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-08-05,300000.00,,COMPLIANCE CONSULTING
SB21B,C00867937,SB21B.1012057,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-08-07,1221.51,,DATA PROCESSING SERVICES
SB21B,C00867937,SB21B.1006122,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-07-03,1220.10,,DATA PROCESSING SERVICES
SB21B,C00867937,SB21B.1006769,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-07-02,300000.00,,COMPLIANCE CONSULTING
SB21B,C00867937,SB21B.1010293,,,ORG,RENO-SPARKS CONVENTION CENTER,,,,,,4590 S VIRGINIA ST,,RENO,NV,89502,,,2024-07-25,22327.75,,"FACILITY RENTAL, EVENT STAGING EXPENSE, & EMS SERVICES"
SB21B,C00867937,SB21B.1020768,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-09-12,2000.30,,MERCHANT FEES
SB21B,C00867937,SB21B.1022899,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-09-20,1000.30,,MERCHANT FEES
SB21B,C00867937,SB21B.1015603,,,ORG,REPUBLICAN JEWISH COALITION,,,,,,50 F ST NW #100,,WASHINGTON,DC,20001,,,2024-08-16,1400.90,,MERCHANT FEES
SB21B,C00867937,SB21B.1019742,,,IND,,RICHARDSON,JON,,,,3900 OLD CHENEY RD,STE 201,LINCOLN,NE,68516,,,2024-07-22,853914.12,,12.5 BITCOINS RECEIVED NOT LIQUIDATED
SB21B,C00867937,SB21B.1010650,,,ORG,RIGHT SIDE BROADCASTING NETWORK LLC,,,,,,1550 OPELIKA RD STE 6 BOX 344,,AUBURN,AL,36830,,,2024-07-26,2000.00,,EVENT EXPENSE: BROADCASTING
SB21B,C00867937,SB21B.1018130,,,IND,,RISHTY,ELLIOT,,,,1976 EAST 12TH ST,,BROOKLYN,NY,11230,,,2024-07-26,10000.00,,"10000 USDC RECEIVED, LIQUIDATED"
SB21B,C00867937,SB21B.1012710,,,IND,,RIVERA,THOMAS,ARTHUR,,,281 MIRA VISTA LN,,OAK POINT,TX,75068,,,2024-08-07,750.00,,PHOTOGRAPHY SERVICES
SB21B,C00867937,SB21B.1008118,,,IND,,RIVERA,ARTHUR,THOMAS,,,281 MIRA VISTA LN,,OAK POINT,TX,75068,,,2024-07-12,150.00,,PHOTOGRAPHY SERVICES
SB21B,C00867937,SB21B.1009701,,,IND,,RIVERA,ARTHUR,THOMAS,,,281 MIRA VISTA LN,,OAK POINT,TX,75068,,,2024-07-22,5950.00,,PHOTOGRAPHY SERVICES
SB21B,C00867937,SB21B.1011532,,,IND,,RIVERA,ARTHUR,THOMAS,,,281 MIRA VISTA LN,,OAK POINT,TX,75068,,,2024-07-31,925.00,,PHOTOGRAPHY SERVICES
SB21B,C00867937,SB21B.1010942,,,IND,,ROUSSEAUX,ANTOINE,,,,680 S CACHE ST,,JACKSON,WY,83001,,,2024-07-15,500.00,,"0.00780271 BITCOINS RECEIVED SIMULTANEOUSLY CONVERTED TO USDC, LIQUIDATED"
SB21B,C00867937,SB21B.1018248,,,IND,,SAMSON,LEE,,,,804 N ELM DR.,,BEVERLY HILLS,CA,90210,,,2024-08-29,53151.70,,"IN-KIND: EVENT EXPENSE: FLORAL, STORAGE, AND PARKING SERVICES"
SB21B,C00867937,SB21B.1019358,,,ORG,"SAWGRASS STRATEGIES, LLC",,,,,,3484 LAKESHORE DRIVE,,TALLAHASSEE,FL,32312,,,2024-09-13,18500.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1012835,,,ORG,"SAWGRASS STRATEGIES, LLC",,,,,,3484 LAKESHORE DRIVE,,TALLAHASSEE,FL,32312,,,2024-08-06,18500.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1013672,,,ORG,"SAWGRASS STRATEGIES, LLC",,,,,,3484 LAKESHORE DRIVE,,TALLAHASSEE,FL,32312,,,2024-08-22,8485.85,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1007129,,,ORG,"SAWGRASS STRATEGIES, LLC",,,,,,3484 LAKESHORE DRIVE,,TALLAHASSEE,FL,32312,,,2024-07-10,18500.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1007301,,,ORG,"SAWGRASS STRATEGIES, LLC",,,,,,3484 LAKESHORE DRIVE,,TALLAHASSEE,FL,32312,,,2024-07-11,5850.10,,TRAVEL EXPENSES
SB21B,C00867937,SB21B.1021362,,,IND,,SCHNEIDLER,DENNIS,,,,12 MANNETTO CT,,HUNTINGTON,NY,11743,,,2024-09-18,1000.00,,EVENT EXPENSE: PHOTOGRAPHY SERVICES
SB21B,C00867937,SB21B.1022136,,,ORG,SEC CONSULTING LLC,,,,,,684 LEEWARD DR,,BATON ROUGE,LA,70808,,,2024-09-26,12940.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1015120,,,ORG,SEC CONSULTING LLC,,,,,,684 LEEWARD DR,,BATON ROUGE,LA,70808,,,2024-08-27,14840.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1007430,,,ORG,SEC CONSULTING LLC,,,,,,684 LEEWARD DR,,BATON ROUGE,LA,70808,,,2024-07-30,79916.52,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1020917,,,ORG,"SHANNA WOODBURY CONSULTING, LLC",,,,,,3073 13TH TERRACE NW,,NEW BRIGHTON,MN,55112,,,2024-09-19,3535.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1016063,,,ORG,"SHANNA WOODBURY CONSULTING, LLC",,,,,,3073 13TH TERRACE NW,,NEW BRIGHTON,MN,55112,,,2024-08-21,38862.50,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1007496,,,ORG,"SHANNA WOODBURY CONSULTING, LLC",,,,,,3073 13TH TERRACE NW,,NEW BRIGHTON,MN,55112,,,2024-07-10,5105.95,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1024032,,,IND,,SHEA,RYAN,,,,1177 S EVERETT ST,,LAKEWOOD,CO,80232,,,2024-09-25,250000.00,,"250,000 USDC RECEIVED, LIQUIDATED"
SB21B,C00867937,SB21B.1012712,,,ORG,SHELL BAY CLUB,,,,,,501 DIPLOMAT PKWY,,HALLANDALE BEACH,FL,33009,,,2024-08-07,200000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1023582,,,IND,,SIEBEL,THOMAS,,,,3000 PORTOLA ROAD,,WOODSIDE,CA,94062,,,2024-09-13,9058.77,,IN-KIND: EVENT EXPENSE: BEVERAGES
SB21B,C00867937,SB21B.1021045,,,ORG,"SKY VIEW CAPITAL, LLC",,,,,,3447 25TH CT S,,ARLINGTON,VA,22206,,,2024-09-19,5260.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1015074,,,ORG,"SKY VIEW CAPITAL, LLC",,,,,,3447 25TH CT S,,ARLINGTON,VA,22206,,,2024-08-19,23671.06,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1007427,,,ORG,"SKY VIEW CAPITAL, LLC",,,,,,3447 25TH CT S,,ARLINGTON,VA,22206,,,2024-07-24,203727.67,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1007791,,,ORG,"SKY VIEW CAPITAL, LLC",,,,,,3447 25TH CT S,,ARLINGTON,VA,22206,,,2024-07-11,1506.02,,TRAVEL EXPENSES
SB21B,C00867937,SB21B.1016584,,,ORG,SMG - VAN ANDEL ARENA,,,,,,130 FULTON WEST,,GRAND RAPIDS,MI,49503,,,2024-08-26,27678.86,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1008637,,,ORG,SMG - VAN ANDEL ARENA,,,,,,130 FULTON WEST,,GRAND RAPIDS,MI,49503,,,2024-07-15,100000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1022448,,,IND,,SPIES,LISA,,,,3030 K STREET NW,,WASHINGTON,DC,20007,,,2024-09-12,508.57,,IN-KIND: EVENT EXPENSE: MARKETING AND BRANDING SERVICES
SB21B,C00867937,SB21B.1010035,,,ORG,ST CLOUD STATE UNIVERSITY,,,,,,720 FOURTH AVENUE SOUTH,HALENBECK HALL 329,ST. CLOUD,MN,56301,,,2024-07-24,35000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1016068,,,ORG,STAMFORD TENT & EVENT SERVICES,,,,,,35 DAVIDS DR,,HAUPPAUGE,NY,11788,,,2024-08-21,15092.42,,EVENT STAGING EXPENSE
SB21B,C00867937,SB21B.1007048,,,ORG,"STANDARD CONSULTING, LLC",,,,,,1820 N LAST CHANCE GULCH,,HELENA,MT,59601,,,2024-07-10,49340.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1020196,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-09-06,18040.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1022091,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-09-24,57400.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1020190,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-09-12,144320.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1021247,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-09-18,119720.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1023832,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-09-28,49200.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1015636,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-08-16,75440.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1015634,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-08-20,49200.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1016681,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-08-24,14760.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1013772,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-08-09,19680.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1013774,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-08-09,50840.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1013948,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-08-12,27060.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1016680,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-08-26,44280.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1007093,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-07-03,19680.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1009034,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-07-16,45920.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1010064,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-07-23,67240.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1011552,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-07-31,93480.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1011554,,,ORG,"TAG AIR, INC.",,,,,,725 FIFTH AVENUE,,NEW YORK,NY,10022,,,2024-07-30,49200.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1013748,,,ORG,TEAM HARBINGER LLC,,,,,,1301 K ST NW,STE 300W,WASHINGTON,DC,20005,,,2024-08-12,35954.60,,EVENT STAGING EXPENSE & AUDIO/VISUAL SERVICES
SB21B,C00867937,SB21B.1017179,,,ORG,TEAM HARDINGER,,,,,,1314 WEST 18TH ST,,ERIE,PA,16502,,,2024-09-13,2000.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1018131,,,IND,,TEHRANI,BIJAN,,,,15 NUTMEG LN,,NEW CANAAN,CT,06840,,,2024-08-05,852396.35,,"344.0578 ETHEREUM RECEIVED, CONVERTED TO USDC, LIQUIDATED"
SB21B,C00867937,SB21B.1018126,,,IND,,TERPIN,MICHAEL,,,,653 CALLE MCKINLEY PENTHOUSE,,SAN JUAN,PR,00907,,,2024-07-25,60412.46,,19.0689278177519 ETHEREUM RECEIVED NOT LIQUIDATED
SB21B,C00867937,SB21B.1018127,,,IND,,TERPIN,MICHAEL,,,,653 CALLE MCKINLEY PENTHOUSE,,SAN JUAN,PR,00907,,,2024-07-25,101.06,,0.0321208772854004 ETHEREUM RECEIVED NOT LIQUIDATED
SB21B,C00867937,SB21B.1021422,,,IND,,TEZ,RIVA,,,,900 S LAS VEGAS BLVD,,LAS VEGAS,NV,89101,,,2024-09-08,3300.00,,"3300 USDC RECEIVED, LIQUIDATED"
SB21B,C00867937,SB21B.1022153,,,ORG,THE ECONOMIC CLUB OF NEW YORK,,,,,,350 FIFTH AVE,STE 5010,NEW YORK,NY,10118,,,2024-09-20,12555.00,,EVENT EXPENSE: FUNDRAISING TABLE
SB21B,C00867937,SB21B.1014495,,,ORG,"THE LS GROUP, INC.",,,,,,3030 K STREET NW,PH 201,WASHINGTON,DC,20007,,,2024-08-14,10000.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1006719,,,ORG,"THE LS GROUP, INC.",,,,,,3030 K STREET NW,PH 201,WASHINGTON,DC,20007,,,2024-07-03,10000.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1021003,,,ORG,THE MCINTOSH COMPANY,,,,,,9203 ESPLANADE DRIVE,,DALLAS,TX,75220,,,2024-09-19,71979.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1015654,,,ORG,THE MCINTOSH COMPANY,,,,,,9203 ESPLANADE DRIVE,,DALLAS,TX,75220,,,2024-08-22,78127.59,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1008276,,,ORG,THE MCINTOSH COMPANY,,,,,,9203 ESPLANADE DRIVE,,DALLAS,TX,75220,,,2024-07-12,67746.58,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1021043,,,ORG,"THE PASS GROUP, LLC",,,,,,610 WESTVIEW AVENUE,,NASHVILLE,TN,37205,,,2024-09-19,95170.70,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1015867,,,ORG,"THE PASS GROUP, LLC",,,,,,610 WESTVIEW AVENUE,,NASHVILLE,TN,37205,,,2024-08-20,24260.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1007428,,,ORG,"THE PASS GROUP, LLC",,,,,,610 WESTVIEW AVENUE,,NASHVILLE,TN,37205,,,2024-07-23,60265.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1008356,,,ORG,THE POST OAK HOTEL,,,,,,1600 WEST LOOP SOUTH,,HOUSTON,TX,77027,,,2024-07-11,2734.99,,TRAVEL: LODGING
SB21B,C00867937,SB21B.1016751,,,ORG,"THE WHILLIER GROUP, INC.",,,,,,1009 MARLEBONE CT,,INDIAN TRAIL,NC,28079,,,2024-09-04,5376.82,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1020914,,,ORG,"THE WHILLIER GROUP, INC.",,,,,,1009 MARLEBONE CT,,INDIAN TRAIL,NC,28079,,,2024-09-23,8640.00,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1007542,,,ORG,"THE WHILLIER GROUP, INC.",,,,,,1009 MARLEBONE CT,,INDIAN TRAIL,NC,28079,,,2024-07-10,6976.01,,FUNDRAISING CONSULTING
SB21B,C00867937,SB21B.1016277,,,ORG,"THE WITKOFF GROUP, LLC",,,,,,233 BROADWAY,SUITE 2305,NEW YORK,NY,10279,,,2024-08-17,112945.00,,TRAVEL: AIR
SB21B,C00867937,SB21B.1011771,,,ORG,THREE ARBOR INSURANCE,,,,,,2828 OLD 280 CT,SUITE 126,BIRMINGHAM,AL,35243,,,2024-08-05,12597.34,,INSURANCE
SB21B,C00867937,SB21B.1007066,,,ORG,THREE ARBOR INSURANCE,,,,,,2828 OLD 280 CT,SUITE 126,BIRMINGHAM,AL,35243,,,2024-07-11,538130.00,,INSURANCE
SB21B,C00867937,SB21B.1012444,,,ORG,TIDEWATER MULCH & MATERIAL INC,,,,,,225 SIGN PINE RD,,CHESAPEAKE,VA,23322,,,2024-08-12,7868.00,,EVENT STAGING EXPENSE
SB21B,C00867937,SB21B.1021425,,,IND,,TRAINA,TREVOR,,,,2825 BROADWAY ST,,SAN FRANCISCO,CA,94115,,,2024-09-05,25000.00,,"10.47 ETHEREUM RECEIVED SIMULTANEOUSLY CONVERTED TO USDC, LIQUIDATED"
SB21B,C00867937,SB21B.1019598,,,ORG,TRUMP NATIONAL DORAL MIAMI,,,,,,4400 NW 87TH AVE,,DORAL,FL,33178,,,2024-09-18,30357.87,,EVENT EXPENSE: RENTAL & INCIDENTALS
SB21B,C00867937,SB21B.1006918,,,ORG,TRUMP NATIONAL DORAL MIAMI,,,,,,4400 NW 87TH AVE,,DORAL,FL,33178,,,2024-07-03,53500.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1007206,,,ORG,TRUMP NATIONAL DORAL MIAMI,,,,,,4400 NW 87TH AVE,,DORAL,FL,33178,,,2024-07-08,36380.00,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1009054,,,ORG,TRUMP NATIONAL DORAL MIAMI,,,,,,4400 NW 87TH AVE,,DORAL,FL,33178,,,2024-07-17,36719.50,,FACILITY RENTAL/CATERING SERVICES
SB21B,C00867937,SB21B.1007726,,,ORG,TRUMP NATIONAL GOLF CLUB - WESTCHESTER,,,,,,100 SHADOW TREE LANE,,BRIARCLIFF MANOR,NY,10510,,,2024-07-08,5751.46,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1019700,,,ORG,TUCSON CONVENTION CENTER,,,,,,260 S CHURCH AVE,,TUCSON,AZ,85701,,,2024-09-10,145222.70,,EVENT EXPENSE: FACILITY RENTAL
SB21B,C00867937,SB21B.1020567,,,ORG,UNITED SERVICE COMPANIES,,,,,,1550 S INDIANA AVE,SUITE 300,CHICAGO,IL,60605,,,2024-09-16,1322.03,,EVENT EXPENSE: CLEANING SERVICES
SB21B,C00867937,SB21B.1020447,,,ORG,VIP PROMPTING CORPORATION,,,,,,80 EDGEWOOD DRIVE,,ORANGEBURG,NY,10962,,,2024-09-16,15575.47,,EQUIPMENT RENTAL
SB21B,C00867937,SB21B.1022892,,,ORG,VIP PROMPTING CORPORATION,,,,,,80 EDGEWOOD DRIVE,,ORANGEBURG,NY,10962,,,2024-09-24,2100.00,,EQUIPMENT RENTAL
SB21B,C00867937,SB21B.1015640,,,ORG,VIP PROMPTING CORPORATION,,,,,,80 EDGEWOOD DRIVE,,ORANGEBURG,NY,10962,,,2024-08-21,750.00,,EQUIPMENT RENTAL
SB21B,C00867937,SB21B.1016746,,,ORG,VIP PROMPTING CORPORATION,,,,,,80 EDGEWOOD DRIVE,,ORANGEBURG,NY,10962,,,2024-08-27,7859.97,,EQUIPMENT RENTAL
SB21B,C00867937,SB21B.1016745,,,ORG,VIP PROMPTING CORPORATION,,,,,,80 EDGEWOOD DRIVE,,ORANGEBURG,NY,10962,,,2024-08-27,4051.33,,EQUIPMENT RENTAL
SB21B,C00867937,SB21B.1017029,,,ORG,VIP PROMPTING CORPORATION,,,,,,80 EDGEWOOD DRIVE,,ORANGEBURG,NY,10962,,,2024-08-29,6418.86,,EQUIPMENT RENTAL
SB21B,C00867937,SB21B.1014509,,,ORG,VIP PROMPTING CORPORATION,,,,,,80 EDGEWOOD DRIVE,,ORANGEBURG,NY,10962,,,2024-08-14,5549.36,,EQUIPMENT RENTAL
SB21B,C00867937,SB21B.1014505,,,ORG,VIP PROMPTING CORPORATION,,,,,,80 EDGEWOOD DRIVE,,ORANGEBURG,NY,10962,,,2024-08-14,1745.00,,EQUIPMENT RENTAL
SB21B,C00867937,SB21B.1014510,,,ORG,VIP PROMPTING CORPORATION,,,,,,80 EDGEWOOD DRIVE,,ORANGEBURG,NY,10962,,,2024-08-15,750.00,,EQUIPMENT RENTAL
SB21B,C00867937,SB21B.1014511,,,ORG,VIP PROMPTING CORPORATION,,,,,,80 EDGEWOOD DRIVE,,ORANGEBURG,NY,10962,,,2024-08-14,4102.54,,EQUIPMENT RENTAL
