form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00193433,SB21B-403106-120000,SB21B-403106,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,11.56,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403106-130000,SB21B-403106,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,18.23,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403106-140000,SB21B-403106,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,19.01,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403106-150000,SB21B-403106,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,22.13,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403106-160000,SB21B-403106,SB21B,ORG,CANOPY,,,,,,975 7TH STREET SW,,WASHINGTON,DC,20024,,,2023-06-20,30.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403106-170000,SB21B-403106,SB21B,ORG,CONERSTONE CAFE,,,,,,1501 M ST NW,,WASHINGTON,DC,200051700,,,2023-06-20,3.07,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403106-180000,SB21B-403106,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,15.78,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403106-190000,SB21B-403106,SB21B,ORG,CVS/PHARMACY,,,,,,1101 CONNECTICUT AVE NW,,WASHINGTON,DC,200364303,,,2023-06-20,15.81,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403106-200000,SB21B-403106,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,20.18,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403106-210000,SB21B-403106,SB21B,ORG,CANOPY,,,,,,975 7TH STREET SW,,WASHINGTON,DC,20024,,,2023-06-20,30.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403106-220000,SB21B-403106,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,5.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403106-230000,SB21B-403106,SB21B,ORG,AU BON PAIN,,,,,,FIFTH THIRD CENTER,,CLEVELAND,OH,44114,,,2023-06-20,14.27,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403106-240000,SB21B-403106,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,19.38,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403106-250000,SB21B-403106,SB21B,ORG,BEACON HOTEL DC,,,,,,1615 RHODE ISLAND AVE NW,,WASHINGTON,DC,20036,,,2023-06-20,63.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403106-260000,SB21B-403106,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-06-20,30.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403106-270000,SB21B-403106,SB21B,ORG,ENTERPRISE,,,,,,2100 TERMINAL DR,,FLORENCE,SC,295063713,,,2023-06-20,280.20,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107,,,ORG,American Express ,,,,,,PO Box 360001,,American Express,FL,33336,,,2023-06-20,1588.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-403107-10000,SB21B-403107,SB21B,ORG,CHOPSMITH,,,,,,11 DISTRICT SQUARE SW,,WASHINGTON,DC,20024,,,2023-06-20,21.76,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-20000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,21.93,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-30000,SB21B-403107,SB21B,ORG,AUSTIN AIRPORT,,,,,,3600 PRESIDENTIAL BLVD,,AUSTIN,TX,787192510,,,2023-06-20,23.39,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-40000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,10.39,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-50000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,19.24,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-60000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,19.55,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-70000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,32.18,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-80000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,51.99,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-90000,SB21B-403107,SB21B,ORG,HANK'S OYSTER BAR,,,,,,701 WHARF ST SW,,WASHINGTON,DC,20009,,,2023-06-20,248.70,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-100000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,3.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-110000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,17.77,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-120000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,17.97,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-130000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,27.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-140000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,31.18,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-150000,SB21B-403107,SB21B,ORG,CANOPY,,,,,,975 7TH STREET SW,,WASHINGTON,DC,20024,,,2023-06-20,44.30,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-160000,SB21B-403107,SB21B,ORG,WASHINGTON CAPITOL HILL,,,,,,555 E STREET SW,,WASHINGTON,DC,20024,,,2023-06-20,710.77,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-170000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,3.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-180000,SB21B-403107,SB21B,ORG,WASHINGTON CAPITOL HILL,,,,,,555 E STREET SW,,WASHINGTON,DC,20024,,,2023-06-20,5.28,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-190000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,12.92,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-200000,SB21B-403107,SB21B,ORG,CANOPY,,,,,,975 7TH STREET SW,,WASHINGTON,DC,20024,,,2023-06-20,14.10,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-210000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,15.97,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-220000,SB21B-403107,SB21B,ORG,DCA TAGLIARE FH,,,,,,RONALD REAGAN WASHINGTON,,ARLINGTON,VA,22202,,,2023-06-20,7.48,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-230000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,17.97,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-240000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,19.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-250000,SB21B-403107,SB21B,ORG,WASHINGTON CAPITOL HILL,,,,,,555 E STREET SW,,WASHINGTON,DC,20024,,,2023-06-20,25.02,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-260000,SB21B-403107,SB21B,ORG,WASHINGTON CAPITOL HILL,,,,,,555 E STREET SW,,WASHINGTON,DC,20024,,,2023-06-20,80.01,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-270000,SB21B-403107,SB21B,ORG,FOOD HALL,,,,,,RONALD REAGAN WA NATL APT,,ARLINGTON,VA,22202,,,2023-06-20,3.71,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-280000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,27.92,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-290000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,48.32,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403107-300000,SB21B-403107,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-06-20,5.58,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403108,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-06-20,93.60,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-403108-10000,SB21B-403108,SB21B,ORG,WPY SOCIAL MOVEMENT,,,,,,12 BEACON HILL,,BLOOMFIELD,CT,60,,,2023-06-20,93.60,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403109,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-06-20,1327.78,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-403109-10000,SB21B-403109,SB21B,ORG,WENDYS,,,,,,9700 SPINE RD,,ATLANTA,GA,30320,,,2023-06-20,9.41,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403109-20000,SB21B-403109,SB21B,ORG,CANOPY,,,,,,975 7TH STREET SW,,WASHINGTON,DC,20024,,,2023-06-20,5.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403109-30000,SB21B-403109,SB21B,ORG,CANOPY,,,,,,975 7TH STREET SW,,WASHINGTON,DC,20024,,,2023-06-20,6.60,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403109-40000,SB21B-403109,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-06-20,68.97,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403109-50000,SB21B-403109,SB21B,ORG,THAI CHEF RESTAURANT,,,,,,1712 CONNECTICUT AVE NW,,WASHINGTON,DC,20009,,,2023-06-20,319.10,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403109-60000,SB21B-403109,SB21B,ORG,CANOPY,,,,,,975 7TH STREET SW,,WASHINGTON,DC,20024,,,2023-06-20,12.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403109-70000,SB21B-403109,SB21B,ORG,CANOPY,,,,,,1600 RHODE ISLAND AVE NW,,WASHINGTON,DC,200363206,,,2023-06-20,12.10,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403109-80000,SB21B-403109,SB21B,ORG,THE GROVE,,,,,,WASHINGTON REAGAN INT AIR,,WASHINGTON,DC,20001,,,2023-06-20,8.13,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403109-90000,SB21B-403109,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-06-20,16.24,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403109-100000,SB21B-403109,SB21B,ORG,BEACON HOTEL DC,,,,,,1615 RHODE ISLAND AVE NW,,WASHINGTON,DC,20036,,,2023-06-20,797.21,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403109-110000,SB21B-403109,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-06-20,73.02,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403110,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-06-20,2166.98,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-403110-10000,SB21B-403110,SB21B,ORG,EINSTEIN BROS,,,,,,3900 LAKEBREEZE AVE N,,MINNEAPOLIS,MN,55429,,,2023-06-20,90.72,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403110-20000,SB21B-403110,SB21B,ORG,CAVA,,,,,,1222 CONNECTICUT AVE NW,,WASHINGTON,DC,20036,,,2023-06-20,35.97,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403110-30000,SB21B-403110,SB21B,ORG,UNITED AIRLINES,,,,,,HSCAC - 12TH FLOOR,,HOUSTON,TX,77002,,,2023-06-20,199.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403110-40000,SB21B-403110,SB21B,ORG,LITTLE SESAME,,,,,,1828 L ST NW,,WASHINGTON,DC,200365104,,,2023-06-20,511.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403110-50000,SB21B-403110,SB21B,ORG,DISTRICT TACO,,,,,,1312 EAST WEST HWY,,SILVER SPRING,MD,20910,,,2023-06-20,288.23,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403110-60000,SB21B-403110,SB21B,ORG,AMAZON.COM LLC,,,,,,440 TERRY AVE N,,SEATTLE,WA,981095210,,,2023-06-20,260.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403110-70000,SB21B-403110,SB21B,ORG,EINSTEIN BROS,,,,,,8397 COLESVILLE RD,,SILVER SPRING,MD,209103229,,,2023-06-20,-31.39,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403110-80000,SB21B-403110,SB21B,ORG,CVS/PHARMACY,,,,,,1101 CONNECTICUT AVE NW,,WASHINGTON,DC,200364303,,,2023-06-20,19.75,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403110-90000,SB21B-403110,SB21B,ORG,LITTLE SESAME,,,,,,1828 L ST NW,,WASHINGTON,DC,200365104,,,2023-06-20,588.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403110-100000,SB21B-403110,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-06-20,203.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403111,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-06-20,80.49,0.00,Computer Services,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-403111-10000,SB21B-403111,SB21B,ORG,CANVA,,,,,,"2140 S DUPONT HIGHWAY, KENT",,CAMDEN,DE,19934,,,2023-06-20,12.99,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403111-20000,SB21B-403111,SB21B,ORG,REV.COM,,,,,,251 KEARNY ST.,,SAN FRANCISCO,CA,94108,,,2023-06-20,67.50,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403112,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-06-20,10.00,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-403112-10000,SB21B-403112,SB21B,ORG,MARK PAYPAL,,,,,,2211 NORTH FIRST ST,,SAN JOSE,CA,95131,,,2023-06-20,10.00,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403113,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-06-20,30.95,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-403113-10000,SB21B-403113,SB21B,ORG,STARBUCKS,,,,,,25 PEARL STREET,,PORTLAND,ME,041014120,,,2023-06-20,5.00,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403113-20000,SB21B-403113,SB21B,ORG,STARBUCKS,,,,,,25 PEARL STREET,,PORTLAND,ME,041014120,,,2023-06-20,5.00,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403113-30000,SB21B-403113,SB21B,ORG,SHIRTMAX,,,,,,1379 LOGAN CIRCLE,,ATLANTA,GA,30318,,,2023-06-20,20.95,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-06-20,3722.46,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-403114-10000,SB21B-403114,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-06-20,10.99,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-20000,SB21B-403114,SB21B,ORG,TOCK,,,,,,406 N SANGAMON ST #3,,CHICAGO,IL,60642,,,2023-06-20,130.25,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-30000,SB21B-403114,SB21B,ORG,THE BRIGHTON - DC,,,,,,949 WHARF ST SW,,WASHINGTON,DC,20024,,,2023-06-20,4.54,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-40000,SB21B-403114,SB21B,ORG,PBC,,,,,,1500 TOUHY AVE,,ELK GROVE VILLAGE,IL,60007,,,2023-06-20,4.60,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-50000,SB21B-403114,SB21B,ORG,LIVE-K,,,,,,730 MAINE AVE SW,,WASHINGTON,DC,20024,,,2023-06-20,102.24,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-60000,SB21B-403114,SB21B,ORG,LIVE-K,,,,,,730 MAINE AVE SW,,WASHINGTON,DC,20024,,,2023-06-20,121.11,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-70000,SB21B-403114,SB21B,ORG,LIVE-K,,,,,,730 MAINE AVE SW,,WASHINGTON,DC,20024,,,2023-06-20,152.12,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-80000,SB21B-403114,SB21B,ORG,LIVE-K,,,,,,730 MAINE AVE SW,,WASHINGTON,DC,20024,,,2023-06-20,246.83,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-90000,SB21B-403114,SB21B,ORG,STARBUCKS,,,,,,925 7TH STREET SW,,WASHINGTON,DC,20024,,,2023-06-20,21.29,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-100000,SB21B-403114,SB21B,ORG,WOW BAO,,,,,,SAN FRANCISCO INT AIRPORT,,ARLINGTON,VA,22202,,,2023-06-20,25.83,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-110000,SB21B-403114,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-06-20,66.11,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-120000,SB21B-403114,SB21B,ORG,TARGET.COM,,,,,,33 S 6TH ST,,MINNEAPOLIS,MN,554023700,,,2023-06-20,92.60,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-130000,SB21B-403114,SB21B,ORG,EZCATER,,,,,,40 WATER ST,,BOSTON,MA,02109,,,2023-06-20,153.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-140000,SB21B-403114,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-06-20,82.58,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-150000,SB21B-403114,SB21B,ORG,DISTRICT TACO,,,,,,1919 M STREET NW,,WASHINGTON,DC,20036,,,2023-06-20,303.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-160000,SB21B-403114,SB21B,ORG,ROYAL SONESTA WASHINGTON,,,,,,2121 P STREET NW,,WASHINGTON,DC,20037,,,2023-06-20,555.41,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-170000,SB21B-403114,SB21B,ORG,ROYAL SONESTA WASHINGTON,,,,,,2121 P STREET NW,,WASHINGTON,DC,20037,,,2023-06-20,1631.44,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-403114-180000,SB21B-403114,SB21B,ORG,TARGET.COM,,,,,,33 S 6TH ST,,MINNEAPOLIS,MN,554023700,,,2023-06-20,18.52,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
