form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00341396,500062436,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,9.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062437,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,26.22,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062438,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,21.82,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062443,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,13.66,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062446,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,12.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062447,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062451,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,15.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062452,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,6.77,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062455,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,7.25,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062458,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,21.82,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062463,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,10.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062467,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,11.19,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062472,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062476,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,16.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062480,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,26.54,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062482,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,4.40,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062483,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,9.16,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062488,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,3.27,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062489,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,10.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062492,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,17.34,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062493,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,14.89,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062494,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,12.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062496,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,37.86,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062503,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,15.03,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062505,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,53.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062509,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,11.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062514,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,10.26,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062515,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,32.71,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062517,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,40.64,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062519,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,11.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062521,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,40.15,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062522,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,12.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062524,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,2.51,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062531,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,79.18,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062534,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,12.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062537,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,33.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062540,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,60.11,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062541,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,51.30,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062549,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,12.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062550,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,12.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062551,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,16.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062553,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,19.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062559,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,31.16,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062561,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,6.54,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062562,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,17.82,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062563,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,6.09,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062564,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,6.78,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062566,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,8.08,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062572,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,26.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062578,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,35.52,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062582,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,17.85,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062587,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,17.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062588,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,8.40,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062596,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062600,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,84.28,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062605,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,7.54,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062610,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,12.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062611,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,17.42,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062613,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,30.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062615,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,2.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062616,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,10.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062617,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,9.32,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062623,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,109.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062625,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,17.54,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062633,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,4.05,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062638,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,8.75,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062640,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,16.23,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062641,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,7.73,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062645,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062650,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,43.75,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062654,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,27.05,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062662,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,6.74,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062666,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,9.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062667,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,35.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062673,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,19.24,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062676,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,37.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062681,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,17.02,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062683,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,5.67,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062684,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,32.28,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062695,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,63.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062703,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,9.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062706,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,17.57,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062708,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,23.31,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062715,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,26.41,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062717,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,30.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062725,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,24.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062728,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062732,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,11.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062740,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,41.83,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062742,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,18.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062748,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,22.26,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062757,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,19.59,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062761,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,34.06,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062765,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,11.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062769,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,5.19,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062778,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,8.16,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062781,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,25.97,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062782,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,20.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062783,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,16.79,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062785,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,23.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062790,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,14.50,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062797,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,5.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062799,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,40.84,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062806,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,12.87,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062813,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,25.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062823,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,34.01,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062847,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,22.46,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062848,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,12.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062870,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,11.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062875,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,24.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062878,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,34.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062885,500061707,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-07-22,14.55,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062333,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,403.05,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062350,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,22.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062453,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,22.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062468,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,22.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062608,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,598.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062653,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,-86.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062671,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,443.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062686,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,332.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062690,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,75.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062697,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,54.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062746,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,40.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062784,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,86.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062809,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,-86.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062812,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,165.37,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062832,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,77.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062846,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,533.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062866,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,100.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062880,500061707,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-22,86.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062490,500061707,SB21B,ORG,VONAGE BUSINESS,,,,,,23 Main St,,Holmdel,NJ,077332136,,,2024-07-22,104.09,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062693,500061707,SB21B,ORG,VONAGE BUSINESS,,,,,,23 Main St,,Holmdel,NJ,077332136,,,2024-07-22,104.38,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062895,500061707,SB21B,ORG,VONAGE BUSINESS,,,,,,23 Main St,,Holmdel,NJ,077332136,,,2024-07-22,25.41,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062406,500061707,SB21B,ORG,Walgreens,,,,,,135 Powell St,,San Francisco,CA,941022203,,,2024-07-22,12.56,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
